3
0;2;4;6;8;10;12;14;16;18;20;22;24;26;28;30;32;34;36;38;40;42;44;46;48;50;52;54;56;58;60;62;64;66;68;70;
100;102;104;106;108;110;112;114;116;118;120;122;124;126;128;130;132;134;136;138;140;142;144;146;148;150;152;154;156;158;160;162;164;166;168;170;172;174;176;178;180;
16;176;12.90975;21.410761;0.000746;
18;176;12.06135;20.057369;0.000653;
20;176;11.332314;18.880336;0.000577;
22;176;10.687613;17.962834;0.000518;
24;176;10.099316;17.204849;0.000469;
26;176;9.545086;16.518298;0.000425;
28;176;8.87474;16.073804;0.000385;
30;176;8.267818;15.584398;0.000348;
32;176;7.682705;15.097833;0.000313;
34;176;7.137024;14.687706;0.000283;
36;176;6.633149;14.332903;0.000256;
38;176;6.168352;14.048015;0.000234;
40;176;5.737677;13.730154;0.000213;
42;176;5.336583;13.566543;0.000195;
44;176;4.960953;13.350535;0.000179;
46;176;4.608244;13.138469;0.000163;
48;176;4.275179;12.934831;0.000149;
50;176;3.959607;12.781667;0.000137;
52;176;3.659489;12.640577;0.000125;
54;176;3.373146;12.506232;0.000114;
56;176;3.099161;12.346236;0.000103;
58;176;2.836182;12.301098;0.000094;
60;176;2.583172;12.195272;0.000085;
62;176;2.338946;12.177588;0.000077;
64;176;2.103172;12.117439;0.000069;
66;176;1.875354;11.994462;0.000061;
68;176;1.655317;11.970793;0.000053;
70;176;1.442823;11.968645;0.000047;
0;178;98.285591;172.49009;0.045736;
2;178;50.230688;87.774451;0.011894;
4;178;34.41467;59.743732;0.005547;
6;178;26.608892;45.87786;0.003293;
8;178;21.981649;37.633121;0.002232;
10;178;18.92589;32.155001;0.001642;
12;178;16.758613;28.337919;0.001281;
14;178;15.134228;25.425992;0.001038;
16;178;13.866005;23.288959;0.000871;
18;178;12.838135;21.58322;0.000748;
20;178;11.978959;20.198258;0.000653;
22;178;11.238542;19.06436;0.000578;
24;178;10.581311;18.070967;0.000516;
26;178;9.979588;17.298504;0.000466;
28;178;9.408853;16.577876;0.000421;
30;178;8.769014;16.03069;0.000379;
32;178;8.149728;15.5349;0.000342;
34;178;7.560011;15.136679;0.000309;
36;178;7.012405;14.722137;0.000279;
38;178;6.508075;14.333261;0.000252;
40;178;6.04334;14.037607;0.000229;
42;178;5.612642;13.769828;0.000208;
44;178;5.211565;13.534314;0.00019;
46;178;4.836056;13.344809;0.000174;
48;178;4.483457;13.106786;0.000159;
50;178;4.150445;12.972;0.000145;
52;178;3.835018;12.813707;0.000133;
54;178;3.535068;12.656887;0.000121;
56;178;3.248954;12.568642;0.00011;
58;178;2.975227;12.45996;0.0001;
60;178;2.712599;12.363307;0.00009;
62;178;2.460031;12.241402;0.000081;
64;178;2.216324;12.198593;0.000073;
66;178;1.981267;12.115104;0.000065;
68;178;1.754178;12.074845;0.000057;
70;178;1.535492;11.999793;0.00005;
2;180;98.700281;174.132621;0.046366;
4;180;50.394547;88.581218;0.012043;
6;180;34.488373;60.269971;0.005608;
8;180;26.639021;46.247686;0.003324;
10;180;21.980998;37.928187;0.002249;
12;180;18.904345;32.388735;0.001652;
14;180;16.720162;28.499122;0.001286;
16;180;15.082295;25.664424;0.001044;
18;180;13.80154;23.456308;0.000873;
20;180;12.762303;21.729723;0.000748;
22;180;11.891539;20.301647;0.000651;
24;180;11.139972;19.158534;0.000576;
26;180;10.469092;18.221525;0.000515;
28;180;9.852743;17.374868;0.000462;
30;180;9.263637;16.726217;0.000418;
32;180;8.65857;16.119724;0.000377;
34;180;8.030158;15.602022;0.000338;
36;180;7.436677;15.14504;0.000304;
38;180;6.887779;14.72995;0.000274;
40;180;6.383306;14.425116;0.000248;
42;180;5.918585;14.03993;0.000224;
44;180;5.488011;13.843565;0.000205;
46;180;5.087087;13.590632;0.000187;
48;180;4.711583;13.305245;0.000169;
50;180;4.359144;13.146183;0.000155;
52;180;4.026156;12.989122;0.000141;
54;180;3.710879;12.821892;0.000128;
56;180;3.411152;12.66742;0.000117;
58;180;3.125315;12.586863;0.000106;
60;180;2.851921;12.463751;0.000096;
62;180;2.589752;12.380142;0.000086;
64;180;2.337277;12.284361;0.000077;
66;180;2.09461;12.221904;0.000069;
68;180;1.860662;12.157286;0.000061;
70;180;1.634756;12.092323;0.000053;
0;100;8.281349;9.622749;0.000215;
70;100;10.38178;17.227596;0.000483;
