3
0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61;62;63;64;65;66;67;68;69;70;
100;101;102;103;104;105;106;107;108;109;110;111;112;113;114;115;116;117;118;119;120;121;122;123;124;125;126;127;128;129;130;131;132;133;134;135;136;137;138;139;140;141;142;143;144;145;146;147;148;149;150;151;152;153;154;155;156;157;158;159;160;161;162;163;164;165;166;167;168;169;170;171;172;173;174;175;176;177;178;179;180;
0;140;9.001757;13.858527;0.000337;
1;140;8.815391;13.748351;0.000327;
2;140;8.631927;13.567013;0.000316;
3;140;8.451218;13.376003;0.000305;
4;140;8.273557;13.336455;0.000298;
5;140;8.098956;13.176231;0.000288;
6;140;7.927442;12.970966;0.000277;
7;140;7.759216;12.953376;0.000271;
8;140;7.594112;12.842835;0.000263;
9;140;7.43229;12.745144;0.000256;
10;140;7.273339;12.634603;0.000248;
11;140;7.117481;12.628243;0.000242;
12;140;6.964579;12.543123;0.000236;
13;140;6.814506;12.418587;0.000228;
14;140;6.667146;12.27573;0.000221;
15;140;6.522402;12.296124;0.000216;
16;140;6.380201;12.182069;0.00021;
17;140;6.240446;12.127699;0.000204;
18;140;6.10305;12.102705;0.000199;
19;140;5.967908;12.018334;0.000193;
20;140;5.834928;11.990882;0.000189;
21;140;5.704091;11.939653;0.000184;
22;140;5.575208;11.907613;0.000179;
23;140;5.448278;11.830068;0.000174;
24;140;5.323216;11.75044;0.000169;
25;140;5.199954;11.689439;0.000164;
26;140;5.078411;11.651178;0.00016;
27;140;4.958551;11.65728;0.000156;
28;140;4.840291;11.62454;0.000152;
29;140;4.723525;11.621055;0.000148;
30;140;4.608291;11.58738;0.000144;
31;140;4.494504;11.435974;0.000139;
32;140;4.382105;11.497959;0.000136;
33;140;4.271074;11.425601;0.000132;
34;140;4.161413;11.475236;0.000129;
35;140;4.052993;11.45375;0.000125;
36;140;3.945829;11.447626;0.000122;
37;140;3.839909;11.432851;0.000118;
38;140;3.735178;11.388474;0.000115;
39;140;3.631597;11.427589;0.000112;
40;140;3.52912;11.416149;0.000109;
41;140;3.427738;11.406078;0.000105;
42;140;3.327289;11.397348;0.000102;
43;140;3.227882;11.389956;0.000099;
44;140;3.12943;11.385292;0.000096;
45;140;3.031895;11.333243;0.000093;
46;140;2.935238;11.358895;0.00009;
47;140;2.839453;11.322579;0.000087;
48;140;2.744499;11.278748;0.000084;
49;140;2.650339;11.312769;0.000081;
50;140;2.557359;11.426839;0.000079;
51;140;2.463477;11.40764;0.000076;
52;140;2.370771;11.477344;0.000073;
53;140;2.278825;11.482882;0.000071;
54;140;2.187547;11.503912;0.000068;
55;140;2.096931;11.498012;0.000065;
56;140;2.007216;11.528655;0.000062;
57;140;1.917834;11.564655;0.00006;
58;140;1.829319;11.673237;0.000058;
59;140;1.741478;11.707059;0.000055;
60;140;1.654331;11.72989;0.000052;
61;140;1.567811;11.823453;0.00005;
62;140;1.482036;11.848345;0.000047;
63;140;1.396969;11.842698;0.000045;
64;140;1.312671;11.965512;0.000042;
65;140;1.229168;12.009047;0.00004;
66;140;1.146605;12.062761;0.000037;
67;140;1.06486;12.115427;0.000035;
68;140;0.98408;12.178051;0.000032;
69;140;0.904501;12.309307;0.00003;
70;140;0.825985;12.404698;0.000028;
0;141;9.125168;14.067169;0.000346;
1;141;8.933481;13.935417;0.000336;
2;141;8.744392;13.731187;0.000324;
3;141;8.558194;13.583637;0.000314;
4;141;8.374969;13.413993;0.000303;
5;141;8.194851;13.342534;0.000295;
6;141;8.017882;13.158469;0.000285;
7;141;7.844327;13.077504;0.000277;
8;141;7.674122;12.975483;0.000269;
9;141;7.507177;12.929065;0.000262;
10;141;7.343466;12.791138;0.000253;
11;141;7.183115;12.700828;0.000246;
12;141;7.025716;12.578208;0.000238;
13;141;6.871425;12.558603;0.000233;
14;141;6.720041;12.407798;0.000225;
15;141;6.571483;12.280982;0.000218;
16;141;6.425621;12.318323;0.000214;
17;141;6.282374;12.23281;0.000207;
18;141;6.141662;12.125766;0.000201;
19;141;6.003383;12.073238;0.000196;
20;141;5.867472;12.044844;0.000191;
21;141;5.733758;11.990663;0.000185;
22;141;5.60225;11.907149;0.00018;
23;141;5.472832;11.87307;0.000175;
24;141;5.34541;11.80203;0.00017;
25;141;5.219925;11.773947;0.000166;
26;141;5.096289;11.734857;0.000161;
27;141;4.974456;11.678104;0.000157;
28;141;4.854334;11.620874;0.000152;
29;141;4.735853;11.683321;0.000149;
30;141;4.618995;11.625478;0.000145;
31;141;4.503693;11.560007;0.00014;
32;141;4.389884;11.467716;0.000136;
33;141;4.277476;11.543044;0.000133;
34;141;4.166478;11.53328;0.00013;
35;141;4.056823;11.486173;0.000126;
36;141;3.948452;11.468063;0.000122;
37;141;3.84144;11.459355;0.000119;
38;141;3.735529;11.426572;0.000115;
39;141;3.630892;11.371127;0.000111;
40;141;3.527404;11.439486;0.000109;
41;141;3.425024;11.428111;0.000106;
42;141;3.3237;11.418101;0.000102;
43;141;3.223428;11.294075;0.000098;
44;141;3.124172;11.33828;0.000096;
45;141;3.025887;11.366485;0.000093;
46;141;2.928532;11.361219;0.00009;
47;141;2.832071;11.401409;0.000087;
48;141;2.736495;11.414392;0.000084;
49;141;2.641771;11.37663;0.000081;
50;141;2.547837;11.290473;0.000078;
51;141;2.455108;11.39806;0.000075;
52;141;2.361582;11.446035;0.000073;
53;141;2.269216;11.438455;0.00007;
54;141;2.177574;11.446775;0.000067;
55;141;2.086714;11.442802;0.000064;
56;141;1.99648;11.591082;0.000062;
57;141;1.907056;11.538058;0.000059;
58;141;1.818361;11.679554;0.000057;
59;141;1.730385;11.682423;0.000055;
60;141;1.643152;11.668501;0.000052;
61;141;1.556586;11.757902;0.000049;
62;141;1.470802;11.795253;0.000047;
63;141;1.385768;11.851546;0.000044;
64;141;1.301541;11.909361;0.000042;
65;141;1.21815;11.902848;0.000039;
66;141;1.135658;12.077641;0.000037;
67;141;1.054178;12.127331;0.000034;
68;141;0.97367;12.196096;0.000032;
69;141;0.894229;12.294826;0.00003;
70;141;0.816019;12.227061;0.000027;
0;142;9.256469;14.244694;0.000356;
1;142;9.059887;14.106385;0.000345;
2;142;8.86542;13.939531;0.000333;
3;142;8.673677;13.786853;0.000323;
4;142;8.484754;13.61517;0.000312;
5;142;8.299001;13.483461;0.000302;
6;142;8.116447;13.369992;0.000293;
7;142;7.937365;13.18382;0.000282;
8;142;7.761787;13.118431;0.000275;
9;142;7.589622;12.966685;0.000265;
10;142;7.420898;12.824355;0.000257;
11;142;7.255728;12.765711;0.00025;
12;142;7.093809;12.683127;0.000243;
13;142;6.935007;12.622734;0.000236;
14;142;6.779408;12.493421;0.000228;
15;142;6.626822;12.408097;0.000222;
16;142;6.477125;12.334123;0.000216;
17;142;6.330253;12.328516;0.000211;
18;142;6.186084;12.18787;0.000203;
19;142;6.044529;12.19461;0.000199;
20;142;5.905485;12.054963;0.000192;
21;142;5.768839;12.076404;0.000188;
22;142;5.634553;12.002923;0.000182;
23;142;5.502507;11.857405;0.000176;
24;142;5.372617;11.876756;0.000172;
25;142;5.244802;11.831973;0.000167;
26;142;5.118976;11.753224;0.000162;
27;142;4.995031;11.73392;0.000158;
28;142;4.872965;11.722447;0.000154;
29;142;4.752708;11.668814;0.00015;
30;142;4.634145;11.641048;0.000146;
31;142;4.517254;11.639928;0.000142;
32;142;4.401922;11.529896;0.000137;
33;142;4.288111;11.550293;0.000134;
34;142;4.175748;11.537381;0.00013;
35;142;4.064787;11.492416;0.000126;
36;142;3.955172;11.498102;0.000123;
37;142;3.846855;11.479696;0.000119;
38;142;3.73994;11.427462;0.000115;
39;142;3.634086;11.415683;0.000112;
40;142;3.529528;11.401622;0.000109;
41;142;3.426116;11.389001;0.000105;
42;142;3.323821;11.377825;0.000102;
43;142;3.222639;11.36806;0.000099;
44;142;3.122514;11.390724;0.000096;
45;142;3.023408;11.418996;0.000093;
46;142;2.925276;11.408201;0.00009;
47;142;2.828103;11.383525;0.000087;
48;142;2.73184;11.390725;0.000084;
49;142;2.636482;11.390239;0.000081;
50;142;2.541977;11.330709;0.000078;
51;142;2.44832;11.349959;0.000075;
52;142;2.355858;11.396203;0.000072;
53;142;2.262551;11.361561;0.000069;
54;142;2.170586;11.537611;0.000068;
55;142;2.07933;11.384673;0.000064;
56;142;1.988919;11.462664;0.000062;
57;142;1.899051;11.504717;0.000059;
58;142;1.810113;11.556584;0.000056;
59;142;1.721937;11.638313;0.000054;
60;142;1.63454;11.649886;0.000051;
61;142;1.547858;11.690563;0.000049;
62;142;1.461999;11.735981;0.000046;
63;142;1.376923;11.816916;0.000044;
64;142;1.292688;11.870801;0.000041;
65;142;1.209333;12.005691;0.000039;
66;142;1.126911;12.035044;0.000037;
67;142;1.045465;12.094835;0.000034;
68;142;0.965159;12.114012;0.000032;
69;142;0.885902;12.241419;0.000029;
70;142;0.807947;12.325556;0.000027;
0;143;9.394574;14.510377;0.000368;
1;143;9.194231;14.294408;0.000355;
2;143;8.994824;14.160103;0.000344;
3;143;8.797566;13.993442;0.000332;
4;143;8.603086;13.718213;0.000318;
5;143;8.411554;13.660565;0.00031;
6;143;8.223298;13.45423;0.000298;
7;143;8.038408;13.35335;0.00029;
8;143;7.85723;13.223665;0.00028;
9;143;7.679723;13.085926;0.000271;
10;143;7.505862;13.018266;0.000264;
11;143;7.335487;12.947465;0.000256;
12;143;7.168717;12.858206;0.000249;
13;143;7.005379;12.672924;0.00024;
14;143;6.845351;12.63273;0.000233;
15;143;6.688542;12.590549;0.000227;
16;143;6.534843;12.417178;0.000219;
17;143;6.384142;12.345322;0.000213;
18;143;6.236354;12.339725;0.000208;
19;143;6.09136;12.257426;0.000201;
20;143;5.949031;12.195597;0.000196;
21;143;5.809297;12.038729;0.000189;
22;143;5.672105;12.046375;0.000184;
23;143;5.537299;11.999523;0.000179;
24;143;5.40482;11.911117;0.000174;
25;143;5.274553;11.936084;0.00017;
26;143;5.146369;11.806269;0.000164;
27;143;5.020291;11.806847;0.00016;
28;143;4.896194;11.72213;0.000155;
29;143;4.774018;11.741061;0.000151;
30;143;4.653685;11.707406;0.000147;
31;143;4.535084;11.700797;0.000143;
32;143;4.418165;11.64627;0.000139;
33;143;4.302865;11.619992;0.000135;
34;143;4.1891;11.500093;0.00013;
35;143;4.076761;11.495476;0.000126;
36;143;3.965818;11.526967;0.000123;
37;143;3.856247;11.478157;0.000119;
38;143;3.748095;11.479375;0.000116;
39;143;3.641188;11.472508;0.000113;
40;143;3.535367;11.429429;0.000109;
41;143;3.430872;11.486364;0.000106;
42;143;3.327553;11.43314;0.000103;
43;143;3.225397;11.391749;0.000099;
44;143;3.124348;11.410028;0.000096;
45;143;3.024362;11.401615;0.000093;
46;143;2.925399;11.360543;0.00009;
47;143;2.827436;11.366848;0.000087;
48;143;2.73044;11.357131;0.000084;
49;143;2.634395;11.404898;0.000081;
50;143;2.539236;11.320082;0.000078;
51;143;2.444999;11.355454;0.000075;
52;143;2.351619;11.381348;0.000072;
53;143;2.259282;11.456531;0.00007;
54;143;2.166474;11.501945;0.000067;
55;143;2.074719;11.439802;0.000064;
56;143;1.983819;11.469515;0.000061;
57;143;1.893741;11.586426;0.000059;
58;143;1.804486;11.475221;0.000056;
59;143;1.716083;11.561543;0.000054;
60;143;1.62841;11.685513;0.000051;
61;143;1.541558;11.661856;0.000048;
62;143;1.45554;11.702465;0.000046;
63;143;1.370346;11.736289;0.000043;
64;143;1.286037;11.894639;0.000041;
65;143;1.202651;11.887537;0.000039;
66;143;1.120213;11.919689;0.000036;
67;143;1.038789;11.952488;0.000033;
68;143;0.958468;12.107932;0.000031;
69;143;0.879385;12.192398;0.000029;
70;143;0.801528;12.226389;0.000026;
0;144;9.536533;14.774397;0.00038;
1;144;9.335573;14.531826;0.000366;
2;144;9.132194;14.28395;0.000352;
3;144;8.929906;14.175544;0.000341;
4;144;8.729887;14.000168;0.00033;
5;144;8.532633;13.755175;0.000317;
6;144;8.338437;13.652409;0.000307;
7;144;8.147779;13.487336;0.000296;
8;144;7.960836;13.312435;0.000286;
9;144;7.777675;13.308931;0.000279;
10;144;7.59835;13.152617;0.00027;
11;144;7.422803;13.007704;0.00026;
12;144;7.250863;12.86859;0.000252;
13;144;7.082758;12.821172;0.000245;
14;144;6.918099;12.705204;0.000237;
15;144;6.75676;12.684774;0.000231;
16;144;6.598849;12.554086;0.000223;
17;144;6.444146;12.410627;0.000216;
18;144;6.29253;12.388066;0.00021;
19;144;6.143908;12.293763;0.000204;
20;144;5.998154;12.300525;0.000199;
21;144;5.855187;12.178794;0.000192;
22;144;5.714913;12.128122;0.000187;
23;144;5.577211;12.049126;0.000181;
24;144;5.442014;11.958131;0.000176;
25;144;5.309102;11.907466;0.000171;
26;144;5.178537;11.92426;0.000167;
27;144;5.050214;11.850653;0.000161;
28;144;4.923954;11.836327;0.000157;
29;144;4.799746;11.796508;0.000153;
30;144;4.677544;11.781495;0.000149;
31;144;4.557155;11.69014;0.000144;
32;144;4.43856;11.661399;0.00014;
33;144;4.321675;11.657371;0.000136;
34;144;4.206408;11.633375;0.000132;
35;144;4.092657;11.510964;0.000127;
36;144;3.980327;11.602563;0.000125;
37;144;3.86943;11.518917;0.00012;
38;144;3.759917;11.520316;0.000117;
39;144;3.651696;11.499641;0.000113;
40;144;3.544944;11.482877;0.00011;
41;144;3.439218;11.442905;0.000106;
42;144;3.334805;11.434323;0.000103;
43;144;3.231651;11.456404;0.0001;
44;144;3.129659;11.410776;0.000096;
45;144;3.028647;11.402346;0.000093;
46;144;2.928804;11.412335;0.00009;
47;144;2.829985;11.326404;0.000086;
48;144;2.732193;11.401781;0.000084;
49;144;2.635402;11.397418;0.000081;
50;144;2.539553;11.392182;0.000078;
51;144;2.444595;11.346164;0.000075;
52;144;2.350594;11.445433;0.000073;
53;144;2.25738;11.434384;0.00007;
54;144;2.165439;11.455115;0.000067;
55;144;2.072932;11.398686;0.000064;
56;144;1.98155;11.429731;0.000061;
57;144;1.891042;11.556577;0.000059;
58;144;1.801405;11.569338;0.000056;
59;144;1.712672;11.582649;0.000054;
60;144;1.624695;11.577954;0.000051;
61;144;1.537595;11.710994;0.000049;
62;144;1.451362;11.711414;0.000046;
63;144;1.365977;11.747595;0.000043;
64;144;1.281518;11.847453;0.000041;
65;144;1.19802;11.846959;0.000038;
66;144;1.115501;11.879135;0.000036;
67;144;1.034029;12.049497;0.000034;
68;144;0.953683;12.101826;0.000031;
69;144;0.874585;12.164964;0.000029;
70;144;0.796784;12.178908;0.000026;
0;145;9.680014;14.998783;0.000392;
1;145;9.481373;14.751254;0.000377;
2;145;9.276717;14.530021;0.000364;
3;145;9.070299;14.287935;0.00035;
4;145;8.865116;14.11454;0.000338;
5;145;8.662186;13.900434;0.000325;
6;145;8.462207;13.87699;0.000317;
7;145;8.265598;13.69253;0.000305;
8;145;8.072695;13.444775;0.000293;
9;145;7.883693;13.363312;0.000284;
10;145;7.698648;13.240961;0.000275;
11;145;7.51759;13.145608;0.000267;
12;145;7.340453;13.000132;0.000257;
13;145;7.16704;12.93766;0.00025;
14;145;6.997622;12.829641;0.000242;
15;145;6.83174;12.791628;0.000236;
16;145;6.669269;12.650109;0.000228;
17;145;6.51035;12.554221;0.00022;
18;145;6.354735;12.521829;0.000215;
19;145;6.202308;12.438998;0.000208;
20;145;6.052941;12.367242;0.000202;
21;145;5.906543;12.253641;0.000195;
22;145;5.763042;12.179473;0.000189;
23;145;5.622286;12.1616;0.000184;
24;145;5.484188;12.042891;0.000178;
25;145;5.348572;12.047575;0.000174;
26;145;5.21545;11.995393;0.000169;
27;145;5.084689;11.935174;0.000164;
28;145;4.956205;11.845321;0.000158;
29;145;4.829902;11.842816;0.000154;
30;145;4.70568;11.802428;0.00015;
31;145;4.583417;11.728897;0.000145;
32;145;4.463024;11.701981;0.000141;
33;145;4.344459;11.706585;0.000137;
34;145;4.227602;11.687715;0.000133;
35;145;4.112352;11.640724;0.000129;
36;145;3.998616;11.536484;0.000124;
37;145;3.88631;11.579551;0.000121;
38;145;3.775452;11.4884;0.000117;
39;145;3.665986;11.526303;0.000114;
40;145;3.557857;11.516498;0.000111;
41;145;3.451166;11.493072;0.000107;
42;145;3.345475;11.456123;0.000103;
43;145;3.241233;11.430371;0.0001;
44;145;3.138112;11.452578;0.000097;
45;145;3.036221;11.430492;0.000094;
46;145;2.935392;11.414367;0.00009;
47;145;2.835717;11.401149;0.000087;
48;145;2.737051;11.373751;0.000084;
49;145;2.639426;11.406814;0.000081;
50;145;2.542764;11.406065;0.000078;
51;145;2.447146;11.38306;0.000075;
52;145;2.352451;11.401382;0.000072;
53;145;2.258575;11.444886;0.00007;
54;145;2.165796;11.450181;0.000067;
55;145;2.075119;11.3616;0.000064;
56;145;1.981886;11.390057;0.000061;
57;145;1.890883;11.473546;0.000059;
58;145;1.800799;11.549984;0.000056;
59;145;1.71165;11.537497;0.000053;
60;145;1.623326;11.629861;0.000051;
61;145;1.535903;11.640189;0.000048;
62;145;1.44939;11.667891;0.000046;
63;145;1.363749;11.755423;0.000043;
64;145;1.279075;11.788818;0.000041;
65;145;1.195393;11.833931;0.000038;
66;145;1.112722;11.885573;0.000036;
67;145;1.031143;11.961395;0.000033;
68;145;0.950685;11.96893;0.000031;
69;145;0.871521;12.102787;0.000028;
70;145;0.793599;12.1612;0.000026;
0;146;9.828166;15.216176;0.000403;
1;146;9.628013;14.978957;0.000389;
2;146;9.426257;14.776461;0.000376;
3;146;9.217944;14.53674;0.000361;
4;146;9.008298;14.308194;0.000348;
5;146;8.800252;14.199651;0.000337;
6;146;8.594637;13.96668;0.000324;
7;146;8.392022;13.829472;0.000313;
8;146;8.193024;13.629858;0.000301;
9;146;7.997959;13.457189;0.00029;
10;146;7.807002;13.35217;0.000281;
11;146;7.620166;13.301138;0.000273;
12;146;7.437466;13.09795;0.000263;
13;146;7.258826;13.037268;0.000255;
14;146;7.08404;12.962421;0.000248;
15;146;6.913314;12.788565;0.000239;
16;146;6.7463;12.710718;0.000231;
17;146;6.582884;12.637492;0.000224;
18;146;6.423047;12.556453;0.000218;
19;146;6.266619;12.50926;0.000211;
20;146;6.113483;12.422703;0.000205;
21;146;5.963446;12.318768;0.000198;
22;146;5.816521;12.261917;0.000192;
23;146;5.672518;12.193309;0.000187;
24;146;5.531353;12.156243;0.000181;
25;146;5.392912;11.998529;0.000175;
26;146;5.257105;12.064374;0.000171;
27;146;5.123812;12.039719;0.000166;
28;146;4.992932;11.947291;0.000161;
29;146;4.864365;11.814477;0.000155;
30;146;4.738029;11.897912;0.000152;
31;146;4.613769;11.816906;0.000147;
32;146;4.49152;11.805714;0.000143;
33;146;4.371181;11.661275;0.000138;
34;146;4.252646;11.716108;0.000134;
35;146;4.135796;11.708231;0.000131;
36;146;4.020561;11.655044;0.000126;
37;146;3.906851;11.521194;0.000121;
38;146;3.794611;11.587934;0.000119;
39;146;3.683801;11.537503;0.000115;
40;146;3.574388;11.512069;0.000111;
41;146;3.466296;11.572642;0.000108;
42;146;3.359557;11.519176;0.000104;
43;146;3.254071;11.473995;0.000101;
44;146;3.149868;11.455294;0.000097;
45;146;3.046882;11.461952;0.000094;
46;146;2.945083;11.441559;0.000091;
47;146;2.8444;11.386175;0.000087;
48;146;2.744915;11.419291;0.000085;
49;146;2.646372;11.407798;0.000081;
50;146;2.548915;11.430741;0.000079;
51;146;2.452488;11.403102;0.000075;
52;146;2.357116;11.417961;0.000073;
53;146;2.262506;11.458736;0.00007;
54;146;2.168981;11.395914;0.000067;
55;146;2.076405;11.365424;0.000064;
56;146;1.985089;11.441746;0.000061;
57;146;1.89321;11.468075;0.000059;
58;146;1.802635;11.504765;0.000056;
59;146;1.712987;11.575022;0.000053;
60;146;1.624239;11.526272;0.000051;
61;146;1.536432;11.66469;0.000048;
62;146;1.449572;11.652962;0.000046;
63;146;1.363615;11.683572;0.000043;
64;146;1.278655;11.757289;0.000041;
65;146;1.194717;11.771229;0.000038;
66;146;1.111827;11.854151;0.000036;
67;146;1.030057;11.950585;0.000033;
68;146;0.949434;11.941463;0.000031;
69;146;0.870123;11.991569;0.000028;
70;146;0.792087;12.030594;0.000026;
0;147;9.983579;15.416188;0.000415;
1;147;9.779281;15.214637;0.000401;
2;147;9.576207;14.952281;0.000386;
3;147;9.370967;14.791004;0.000374;
4;147;9.159049;14.531356;0.000359;
5;147;8.946468;14.307794;0.000345;
6;147;8.735546;14.169409;0.000334;
7;147;8.527084;13.933794;0.000321;
8;147;8.32197;13.866605;0.000311;
9;147;8.120711;13.664562;0.000299;
10;147;7.923595;13.579305;0.00029;
11;147;7.730763;13.419221;0.00028;
12;147;7.542228;13.296074;0.000271;
13;147;7.357986;13.109539;0.00026;
14;147;7.177942;13.069602;0.000253;
15;147;7.001935;12.924808;0.000244;
16;147;6.830057;12.847819;0.000237;
17;147;6.662024;12.801689;0.00023;
18;147;6.497617;12.633609;0.000221;
19;147;6.336963;12.55421;0.000215;
20;147;6.17982;12.53288;0.000209;
21;147;6.026012;12.384049;0.000201;
22;147;5.875466;12.329327;0.000195;
23;147;5.728027;12.273842;0.00019;
24;147;5.583656;12.241902;0.000184;
25;147;5.442222;12.193568;0.000179;
26;147;5.303526;12.138061;0.000174;
27;147;5.167567;12.079779;0.000168;
28;147;5.034182;11.963269;0.000162;
29;147;4.903218;11.927339;0.000158;
30;147;4.774652;11.887885;0.000153;
31;147;4.648269;11.831543;0.000148;
32;147;4.524036;11.828745;0.000144;
33;147;4.401804;11.791985;0.00014;
34;147;4.28149;11.75764;0.000136;
35;147;4.16296;11.619333;0.00013;
36;147;4.046134;11.620223;0.000127;
37;147;3.930891;11.665969;0.000124;
38;147;3.817202;11.533545;0.000119;
39;147;3.705014;11.595375;0.000116;
40;147;3.59423;11.527035;0.000112;
41;147;3.484869;11.506882;0.000108;
42;147;3.376858;11.529573;0.000105;
43;147;3.270209;11.497151;0.000101;
44;147;3.164869;11.486503;0.000098;
45;147;3.06069;11.468115;0.000095;
46;147;2.957853;11.460426;0.000091;
47;147;2.856126;11.473198;0.000088;
48;147;2.755633;11.490247;0.000085;
49;147;2.656161;11.443551;0.000082;
50;147;2.557873;11.436775;0.000079;
51;147;2.460529;11.455648;0.000076;
52;147;2.364292;11.470495;0.000073;
53;147;2.269073;11.469286;0.00007;
54;147;2.174852;11.471583;0.000067;
55;147;2.081615;11.401541;0.000064;
56;147;1.989297;11.482633;0.000062;
57;147;1.898381;11.508793;0.000059;
58;147;1.806804;11.418176;0.000056;
59;147;1.716632;11.468108;0.000053;
60;147;1.627383;11.555624;0.000051;
61;147;1.539128;11.5578;0.000048;
62;147;1.451858;11.670634;0.000046;
63;147;1.365523;11.717496;0.000043;
64;147;1.280215;11.729051;0.000041;
65;147;1.195964;11.768872;0.000038;
66;147;1.112783;11.798216;0.000035;
67;147;1.03075;11.913621;0.000033;
68;147;0.949895;11.910006;0.000031;
69;147;0.870371;11.954154;0.000028;
70;147;0.792205;11.987219;0.000026;
0;148;10.146457;15.799653;0.000432;
1;148;9.936654;15.482791;0.000415;
2;148;9.730159;15.265919;0.000401;
3;148;9.524423;15.004198;0.000386;
4;148;9.315417;14.744982;0.000371;
5;148;9.100196;14.549411;0.000357;
6;148;8.884702;14.349937;0.000344;
7;148;8.670931;14.196882;0.000332;
8;148;8.459718;14.025527;0.00032;
9;148;8.252115;13.866008;0.000309;
10;148;8.048662;13.732227;0.000298;
11;148;7.849589;13.519355;0.000286;
12;148;7.654994;13.434977;0.000277;
13;148;7.464845;13.296101;0.000268;
14;148;7.279134;13.205128;0.000259;
15;148;7.097763;13.090605;0.000251;
16;148;6.920558;12.952367;0.000242;
17;148;6.747711;12.863606;0.000234;
18;148;6.578654;12.753124;0.000226;
19;148;6.413473;12.645431;0.000219;
20;148;6.252085;12.591085;0.000212;
21;148;6.094293;12.513385;0.000206;
22;148;5.93992;12.403199;0.000199;
23;148;5.788897;12.387029;0.000193;
24;148;5.641136;12.308448;0.000187;
25;148;5.496476;12.148266;0.00018;
26;148;5.354802;12.201953;0.000176;
27;148;5.215958;12.172495;0.000171;
28;148;5.079869;12.074055;0.000165;
29;148;4.946443;12.027138;0.00016;
30;148;4.815463;11.974703;0.000156;
31;148;4.686891;11.92257;0.000151;
32;148;4.56053;11.791169;0.000145;
33;148;4.436312;11.854991;0.000142;
34;148;4.314114;11.723202;0.000136;
35;148;4.1938;11.761455;0.000133;
36;148;4.075283;11.646292;0.000128;
37;148;3.958454;11.723515;0.000125;
38;148;3.843283;11.681286;0.000121;
39;148;3.729601;11.605076;0.000117;
40;148;3.617402;11.563756;0.000113;
41;148;3.506685;11.591408;0.00011;
42;148;3.397388;11.544691;0.000106;
43;148;3.289466;11.526431;0.000102;
44;148;3.182879;11.509645;0.000099;
45;148;3.077636;11.542582;0.000096;
46;148;2.973587;11.508558;0.000092;
47;148;2.870844;11.472859;0.000089;
48;148;2.76927;11.431716;0.000085;
49;148;2.668782;11.461676;0.000083;
50;148;2.569514;11.517542;0.00008;
51;148;2.471338;11.44698;0.000076;
52;148;2.374266;11.486241;0.000074;
53;148;2.278229;11.507616;0.000071;
54;148;2.183254;11.484031;0.000068;
55;148;2.089279;11.491402;0.000065;
56;148;1.99629;11.454442;0.000062;
57;148;1.904321;11.435733;0.000059;
58;148;1.814635;11.428773;0.000056;
59;148;1.722512;11.528489;0.000054;
60;148;1.632729;11.532108;0.000051;
61;148;1.543953;11.6251;0.000048;
62;148;1.456202;11.669709;0.000046;
63;148;1.36944;11.604574;0.000043;
64;148;1.283716;11.641518;0.00004;
65;148;1.199081;11.723996;0.000038;
66;148;1.115547;11.760888;0.000035;
67;148;1.033191;11.828042;0.000033;
68;148;0.952034;11.958314;0.000031;
69;148;0.872232;11.923048;0.000028;
70;148;0.793799;12.03497;0.000026;
0;149;8.408841;14.873714;0.000337;
1;149;10.10174;15.790788;0.00043;
2;149;9.890011;15.537661;0.000415;
3;149;9.681196;15.231144;0.000398;
4;149;9.473094;14.981543;0.000383;
5;149;9.26008;14.79159;0.00037;
6;149;9.041371;14.547848;0.000355;
7;149;8.822877;14.434654;0.000344;
8;149;8.606136;14.198426;0.00033;
9;149;8.392317;13.984873;0.000317;
10;149;8.182431;13.848251;0.000306;
11;149;7.976904;13.694788;0.000295;
12;149;7.775947;13.624292;0.000286;
13;149;7.579661;13.470686;0.000275;
14;149;7.388001;13.318614;0.000265;
15;149;7.20093;13.227281;0.000257;
16;149;7.018347;13.115718;0.000248;
17;149;6.840088;12.9687;0.000239;
18;149;6.666195;12.880615;0.000232;
19;149;6.496368;12.747181;0.000223;
20;149;6.330465;12.707046;0.000217;
21;149;6.168444;12.559345;0.000209;
22;149;6.010003;12.442723;0.000202;
23;149;5.855214;12.406899;0.000196;
24;149;5.703854;12.362501;0.00019;
25;149;5.555811;12.280613;0.000184;
26;149;5.410922;12.224138;0.000178;
27;149;5.26906;12.164802;0.000173;
28;149;5.130163;12.110187;0.000168;
29;149;4.994035;12.07544;0.000163;
30;149;4.860553;11.983398;0.000157;
31;149;4.729611;12.000546;0.000153;
32;149;4.601026;11.935054;0.000148;
33;149;4.474694;11.854364;0.000143;
34;149;4.350489;11.858586;0.000139;
35;149;4.228287;11.816223;0.000135;
36;149;4.107998;11.735091;0.00013;
37;149;3.989503;11.63307;0.000125;
38;149;3.872729;11.71195;0.000122;
39;149;3.757505;11.617047;0.000118;
40;149;3.64387;11.66868;0.000115;
41;149;3.531721;11.660351;0.000111;
42;149;3.421053;11.62348;0.000107;
43;149;3.311815;11.580834;0.000103;
44;149;3.203949;11.542771;0.0001;
